node_count, relationship_count, result_count, gpu_conversion_time, gpu_runtime, cypher_runtime, query
6, 12, 8, 1, 25, 14382, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:IS_A]->(C), (C)-[:ENEMY_OF]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:APPEARED_IN]->(F), (A)-[:APPEARED_IN]->(F), (B)-[:ENEMY_OF]->(D), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (D)-[:ENEMY_OF]->(B), (D)-[:ENEMY_OF]->(C), (E)-[:ENEMY_OF]->(D) RETURN A, B, C, D, E, F;"
6, 12, 8, 1, 27, 14271, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:IS_A]->(C), (C)-[:ENEMY_OF]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:APPEARED_IN]->(F), (A)-[:APPEARED_IN]->(F), (B)-[:ENEMY_OF]->(D), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (D)-[:ENEMY_OF]->(B), (D)-[:ENEMY_OF]->(C), (E)-[:ENEMY_OF]->(B) RETURN A, B, C, D, E, F;"
6, 12, 39, 1, 26, 15838, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:IS_A]->(C), (C)-[:ENEMY_OF]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:APPEARED_IN]->(F), (B)-[:ENEMY_OF]->(D), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (D)-[:ENEMY_OF]->(B), (D)-[:ENEMY_OF]->(C), (D)-[:APPEARED_IN]->(F), (E)-[:ENEMY_OF]->(D) RETURN A, B, C, D, E, F;"
6, 12, 39, 1, 28, 16147, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:IS_A]->(C), (C)-[:ENEMY_OF]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:APPEARED_IN]->(F), (B)-[:ENEMY_OF]->(D), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (D)-[:ENEMY_OF]->(B), (D)-[:ENEMY_OF]->(C), (D)-[:APPEARED_IN]->(F), (E)-[:ENEMY_OF]->(B) RETURN A, B, C, D, E, F;"
6, 12, 78, 2, 19, 8618, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:COMES_FROM]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (C)-[:ALLY_OF]->(B) RETURN A, B, C, D, E, F;"
6, 12, 78, 1, 20, 8730, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:COMES_FROM]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (E)-[:ENEMY_OF]->(D) RETURN A, B, C, D, E, F;"
6, 12, 78, 1, 22, 11784, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:COMES_FROM]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (E)-[:ENEMY_OF]->(B) RETURN A, B, C, D, E, F;"
6, 12, 247, 1, 23, 9651, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:ENEMY_OF]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (C)-[:ALLY_OF]->(B) RETURN A, B, C, D, E, F;"
6, 12, 156, 2, 24, 9819, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:ENEMY_OF]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (E)-[:ENEMY_OF]->(D) RETURN A, B, C, D, E, F;"
6, 12, 156, 1, 37, 12701, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:ENEMY_OF]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (E)-[:ENEMY_OF]->(B) RETURN A, B, C, D, E, F;"
6, 12, 13, 1, 23, 8760, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:ENEMY_OF]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (F)-[:IS_A]->(D) RETURN A, B, C, D, E, F;"
6, 12, 13, 1, 23, 11559, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:ENEMY_OF]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (F)-[:LOVES]->(B) RETURN A, B, C, D, E, F;"
6, 12, 13, 2, 22, 11502, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:ENEMY_OF]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (F)-[:COMPANION_OF]->(B) RETURN A, B, C, D, E, F;"
6, 12, 65, 1, 25, 8568, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:ENEMY_OF]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (F)-[:ENEMY_OF]->(E) RETURN A, B, C, D, E, F;"
6, 12, 624, 1, 31, 8183, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:APPEARED_IN]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (C)-[:ALLY_OF]->(B) RETURN A, B, C, D, E, F;"
6, 12, 624, 1, 27, 8743, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:APPEARED_IN]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (E)-[:ENEMY_OF]->(D) RETURN A, B, C, D, E, F;"
6, 12, 624, 1, 23, 11558, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:APPEARED_IN]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B), (E)-[:ENEMY_OF]->(B) RETURN A, B, C, D, E, F;"
6, 12, 12, 1, 20, 11315, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:COMES_FROM]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B) RETURN A, B, C, D, E, F;"
6, 12, 12, 1, 25, 10907, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:COMES_FROM]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ALLY_OF]->(B) RETURN A, B, C, D, E, F;"
6, 12, 12, 1, 21, 9339, "MATCH (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (C)-[:IS_A]->(D), (D)-[:ENEMY_OF]->(E), (E)-[:COMES_FROM]->(F), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(E), (B)-[:ALLY_OF]->(E), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (D)-[:COMES_FROM]->(F) RETURN A, B, C, D, E, F;"
