node_count, relationship_count, result_count, gpu_conversion_time, gpu_runtime, cypher_runtime, query
3, 6, 12, 2, 13, 58, "MATCH (A)-[:PLAYED]->(B), (B)-[:LOVES]->(C), (B)-[:ENEMY_OF]->(C), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ALLY_OF]->(B) RETURN A, B, C;"
3, 6, 12, 3, 16, 77, "MATCH (A)-[:PLAYED]->(B), (B)-[:ENEMY_OF]->(C), (B)-[:LOVES]->(C), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ENEMY_OF]->(B) RETURN A, B, C;"
3, 6, 12, 3, 67, 48, "MATCH (A)-[:PLAYED]->(B), (B)-[:ENEMY_OF]->(C), (B)-[:LOVES]->(C), (C)-[:LOVES]->(B), (C)-[:COMPANION_OF]->(B), (C)-[:ALLY_OF]->(B) RETURN A, B, C;"
3, 6, 2, 1, 13, 74, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (A)-[:ALLY_OF]->(B), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(A), (B)-[:ALLY_OF]->(A) RETURN A, B, C;"
3, 6, 2, 2, 133, 66, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (A)-[:ALLY_OF]->(B), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:LOVES]->(B) RETURN A, B, C;"
3, 6, 2, 1, 80, 79, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (A)-[:ALLY_OF]->(B), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:COMPANION_OF]->(B) RETURN A, B, C;"
3, 6, 2, 1, 16, 70, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (A)-[:ALLY_OF]->(B), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:ENEMY_OF]->(B) RETURN A, B, C;"
3, 6, 2, 3, 15, 95, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (A)-[:ALLY_OF]->(B), (B)-[:ENEMY_OF]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:ALLY_OF]->(B) RETURN A, B, C;"
3, 6, 4, 3, 50, 67, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (A)-[:ALLY_OF]->(B), (B)-[:ENEMY_OF]->(A), (B)-[:ALLY_OF]->(A), (C)-[:LOVES]->(B) RETURN A, B, C;"
3, 6, 4, 2, 16, 49, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(C), (A)-[:ALLY_OF]->(B), (B)-[:ENEMY_OF]->(A), (B)-[:ALLY_OF]->(A), (C)-[:COMPANION_OF]->(B) RETURN A, B, C;"
3, 6, 291, 1, 64, 106, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (A)-[:ALLY_OF]->(B), (B)-[:ENEMY_OF]->(A), (B)-[:ALLY_OF]->(A), (C)-[:ENEMY_OF]->(B) RETURN A, B, C;"
3, 6, 2, 2, 13, 56, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (B)-[:ENEMY_OF]->(A), (B)-[:ALLY_OF]->(A) RETURN A, B, C;"
3, 6, 2, 1, 13, 99, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:LOVES]->(B) RETURN A, B, C;"
3, 6, 2, 4, 57, 56, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:COMPANION_OF]->(B) RETURN A, B, C;"
3, 6, 2, 2, 14, 45, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:ENEMY_OF]->(B) RETURN A, B, C;"
3, 6, 2, 2, 26, 130, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (A)-[:ALLY_OF]->(B), (B)-[:LOVES]->(C), (B)-[:ENEMY_OF]->(A), (C)-[:ALLY_OF]->(B) RETURN A, B, C;"
3, 6, 2, 1, 15, 73, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (A)-[:ALLY_OF]->(B), (B)-[:ENEMY_OF]->(A), (B)-[:ALLY_OF]->(C), (B)-[:ALLY_OF]->(A) RETURN A, B, C;"
3, 6, 4, 2, 98, 77, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (A)-[:ALLY_OF]->(B), (B)-[:ENEMY_OF]->(A), (B)-[:ALLY_OF]->(C), (C)-[:ENEMY_OF]->(B) RETURN A, B, C;"
3, 6, 4, 2, 17, 113, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ENEMY_OF]->(C), (A)-[:ALLY_OF]->(B), (B)-[:ENEMY_OF]->(A), (B)-[:ALLY_OF]->(C), (C)-[:ALLY_OF]->(B) RETURN A, B, C;"
3, 6, 24, 3, 45, 64, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:ALLY_OF]->(C), (A)-[:ALLY_OF]->(B), (B)-[:ENEMY_OF]->(A), (B)-[:ALLY_OF]->(A), (C)-[:ALLY_OF]->(B) RETURN A, B, C;"
