node_count, relationship_count, result_count, gpu_conversion_time, gpu_runtime, cypher_runtime, query
4, 3, 10, 6, 7, 27, "MATCH (A:O)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:M), (C:M)-[:INTERACTS_WITH]->(D:U) RETURN A, B, C, D;"
4, 3, 10, 11, 63, 22, "MATCH (A:O)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:M), (C:M)-[:INTERACTS_WITH]->(D:D) RETURN A, B, C, D;"
4, 3, 1, 7, 16, 21, "MATCH (A:O)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:M), (C:M)-[:INTERACTS_WITH]->(D:O) RETURN A, B, C, D;"
4, 3, 5, 6, 15, 22, "MATCH (A:O)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:M), (C:M)-[:INTERACTS_WITH]->(D:B) RETURN A, B, C, D;"
4, 3, 1, 18, 102, 25, "MATCH (A:O)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:M), (C:M)-[:INTERACTS_WITH]->(D:A) RETURN A, B, C, D;"
4, 3, 16, 6, 30, 21, "MATCH (A:O)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:F), (C:F)-[:INTERACTS_WITH]->(D:C) RETURN A, B, C, D;"
4, 3, 9, 6, 43, 40, "MATCH (A:O)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:F), (C:F)-[:INTERACTS_WITH]->(D:B) RETURN A, B, C, D;"
4, 3, 5, 9, 30, 32, "MATCH (A:O)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:F), (C:F)-[:INTERACTS_WITH]->(D:M) RETURN A, B, C, D;"
4, 3, 55, 8, 70, 21, "MATCH (A:O)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:F), (C:F)-[:INTERACTS_WITH]->(D:U) RETURN A, B, C, D;"
4, 3, 7, 7, 10, 17, "MATCH (A:O)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:F), (C:F)-[:INTERACTS_WITH]->(D:G) RETURN A, B, C, D;"
4, 3, 19, 8, 10, 20, "MATCH (A:O)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:F), (C:F)-[:INTERACTS_WITH]->(D:F) RETURN A, B, C, D;"
4, 3, 25, 8, 65, 35, "MATCH (A:O)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:F), (C:F)-[:INTERACTS_WITH]->(D:D) RETURN A, B, C, D;"
4, 3, 210, 11, 47, 32, "MATCH (A:O)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:U), (C:U)-[:INTERACTS_WITH]->(D:U) RETURN A, B, C, D;"
4, 3, 128, 7, 78, 34, "MATCH (A:O)-[:INTERACTS_WITH]->(B:T), (B:T)-[:INTERACTS_WITH]->(C:U), (C:U)-[:INTERACTS_WITH]->(D:T) RETURN A, B, C, D;"
