node_count, relationship_count, result_count, gpu_conversion_time, gpu_runtime, cypher_runtime, query
4, 8, 7, 2, 116, 90, "MATCH (A)-[:LOVES]->(B), (B)-[:APPEARED_IN]->(C), (C)-[:PREVIOUS]->(D), (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A), (B)-[:ENEMY_OF]->(A), (B)-[:ALLY_OF]->(A) RETURN A, B, C, D;"
4, 8, 7, 1, 16, 69, "MATCH (A)-[:LOVES]->(B), (B)-[:APPEARED_IN]->(C), (C)-[:PREVIOUS]->(D), (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A), (B)-[:ENEMY_OF]->(A), (D)-[:NEXT]->(C) RETURN A, B, C, D;"
4, 8, 3, 1, 15, 158, "MATCH (A)-[:LOVES]->(B), (B)-[:APPEARED_IN]->(C), (C)-[:PREVIOUS]->(D), (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A), (B)-[:ENEMY_OF]->(A), (B)-[:APPEARED_IN]->(D) RETURN A, B, C, D;"
4, 8, 3, 1, 13, 119, "MATCH (A)-[:LOVES]->(B), (B)-[:APPEARED_IN]->(C), (C)-[:NEXT]->(D), (A)-[:ENEMY_OF]->(B), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A), (B)-[:ENEMY_OF]->(A), (B)-[:APPEARED_IN]->(D) RETURN A, B, C, D;"
4, 8, 14, 1, 35, 243, "MATCH (A)-[:LOVES]->(B), (B)-[:IS_A]->(C), (C)-[:ENEMY_OF]->(D), (A)-[:ENEMY_OF]->(D), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A), (D)-[:ENEMY_OF]->(C), (D)-[:ENEMY_OF]->(A) RETURN A, B, C, D;"
4, 8, 2, 1, 22, 134, "MATCH (A)-[:LOVES]->(B), (B)-[:IS_A]->(C), (C)-[:ENEMY_OF]->(D), (A)-[:ENEMY_OF]->(D), (A)-[:ALLY_OF]->(D), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A), (D)-[:ENEMY_OF]->(C) RETURN A, B, C, D;"
4, 8, 2, 1, 14, 170, "MATCH (A)-[:LOVES]->(B), (B)-[:IS_A]->(C), (C)-[:ENEMY_OF]->(D), (A)-[:ENEMY_OF]->(D), (A)-[:ALLY_OF]->(D), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A), (D)-[:ENEMY_OF]->(A) RETURN A, B, C, D;"
4, 8, 2, 1, 13, 145, "MATCH (A)-[:LOVES]->(B), (B)-[:IS_A]->(C), (C)-[:ENEMY_OF]->(D), (A)-[:ENEMY_OF]->(D), (A)-[:ALLY_OF]->(D), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A), (D)-[:ALLY_OF]->(A) RETURN A, B, C, D;"
4, 8, 1, 2, 35, 235, "MATCH (A)-[:LOVES]->(B), (B)-[:ENEMY_OF]->(C), (C)-[:COMES_FROM]->(D), (A)-[:ENEMY_OF]->(C), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A), (C)-[:ENEMY_OF]->(B), (C)-[:ENEMY_OF]->(A) RETURN A, B, C, D;"
4, 8, 1, 2, 15, 90, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:IS_A]->(C), (C)-[:COMES_FROM]->(D), (A)-[:LOVES]->(B), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A), (B)-[:ENEMY_OF]->(A), (B)-[:ALLY_OF]->(A) RETURN A, B, C, D;"
4, 8, 7, 2, 23, 201, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:IS_A]->(C), (C)-[:ENEMY_OF]->(D), (A)-[:LOVES]->(B), (A)-[:ENEMY_OF]->(D), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A), (B)-[:ENEMY_OF]->(A) RETURN A, B, C, D;"
4, 8, 7, 1, 15, 140, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:IS_A]->(C), (C)-[:ENEMY_OF]->(D), (A)-[:LOVES]->(B), (A)-[:ENEMY_OF]->(D), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A), (B)-[:ALLY_OF]->(A) RETURN A, B, C, D;"
4, 8, 7, 2, 17, 183, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:IS_A]->(C), (C)-[:ENEMY_OF]->(D), (A)-[:LOVES]->(B), (A)-[:ENEMY_OF]->(D), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A), (D)-[:ENEMY_OF]->(C) RETURN A, B, C, D;"
4, 8, 7, 1, 20, 172, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:IS_A]->(C), (C)-[:ENEMY_OF]->(D), (A)-[:LOVES]->(B), (A)-[:ENEMY_OF]->(D), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A), (D)-[:ENEMY_OF]->(A) RETURN A, B, C, D;"
4, 8, 1, 1, 87, 149, "MATCH (A)-[:ENEMY_OF]->(B), (B)-[:IS_A]->(C), (C)-[:ENEMY_OF]->(D), (A)-[:LOVES]->(B), (A)-[:ENEMY_OF]->(D), (A)-[:ALLY_OF]->(D), (B)-[:LOVES]->(A), (B)-[:COMPANION_OF]->(A) RETURN A, B, C, D;"
